time_utc,temperature_c,pressure_hpa,humidity_pct,wind_speed_ms,wind_dir_deg
2024-09-05 10:00:00+00:00,20.0,1027.2,74.0,4.2,210.0
2024-09-05 11:00:00+00:00,20.3,1027.3,72.0,4.2,219.0
2024-09-05 12:00:00+00:00,20.5,1027.3,71.0,4.5,205.0
2024-09-05 13:00:00+00:00,20.0,1027.0,72.0,4.4,194.0
2024-09-05 14:00:00+00:00,19.5,1026.8,75.0,4.9,215.0
2024-09-05 15:00:00+00:00,18.8,1027.0,77.0,4.7,221.0
2024-09-05 16:00:00+00:00,17.8,1027.0,80.0,3.5,223.0
2024-09-05 17:00:00+00:00,15.5,1027.2,89.0,2.6,218.0
2024-09-05 18:00:00+00:00,14.8,1027.3,94.0,2.5,180.0
2024-09-05 19:00:00+00:00,14.5,1027.5,98.0,2.1,178.0
2024-09-05 20:00:00+00:00,14.4,1027.4,100.0,2.3,189.0
2024-09-05 21:00:00+00:00,14.5,1027.3,100.0,2.9,199.0
2024-09-05 22:00:00+00:00,14.5,1027.4,100.0,1.7,204.0
2024-09-05 23:00:00+00:00,14.4,1027.3,100.0,3.0,194.0
2024-09-06 00:00:00+00:00,14.2,1027.1,100.0,2.5,191.0
2024-09-06 01:00:00+00:00,13.9,1027.2,100.0,2.1,222.0
2024-09-06 02:00:00+00:00,13.7,1026.6,100.0,2.0,176.0
2024-09-06 03:00:00+00:00,13.7,1026.5,100.0,1.8,177.0
2024-09-06 04:00:00+00:00,13.7,1026.5,100.0,1.9,162.0
2024-09-06 05:00:00+00:00,14.2,1026.3,100.0,1.7,168.0
2024-09-06 06:00:00+00:00,14.8,1026.2,100.0,1.9,189.0
2024-09-06 07:00:00+00:00,15.6,1026.0,100.0,3.0,190.0
2024-09-06 08:00:00+00:00,16.9,1025.8,98.0,2.3,188.0
2024-09-06 09:00:00+00:00,18.1,1025.2,94.0,2.4,225.0
2024-09-06 10:00:00+00:00,20.1,1024.6,86.0,3.2,208.0
2024-09-06 11:00:00+00:00,21.1,1024.0,79.0,4.4,185.0
2024-09-06 12:00:00+00:00,21.4,1023.6,79.0,4.8,200.0
2024-09-06 13:00:00+00:00,20.3,1023.4,80.0,4.7,190.0
2024-09-06 14:00:00+00:00,20.0,1022.9,81.0,4.0,184.0
2024-09-06 15:00:00+00:00,18.7,1022.4,85.0,4.9,192.0
2024-09-06 16:00:00+00:00,16.5,1022.2,98.0,3.6,184.0
2024-09-06 17:00:00+00:00,16.2,1021.9,95.0,2.6,176.0
2024-09-06 18:00:00+00:00,15.9,1021.7,96.0,3.4,191.0
2024-09-06 19:00:00+00:00,15.8,1021.3,96.0,2.5,181.0
2024-09-06 20:00:00+00:00,15.6,1021.0,96.0,2.2,194.0
2024-09-06 21:00:00+00:00,15.0,1020.8,98.0,2.0,193.0
2024-09-06 22:00:00+00:00,14.2,1020.5,99.0,1.3,130.0
2024-09-06 23:00:00+00:00,13.2,1020.1,100.0,1.2,124.0
2024-09-07 00:00:00+00:00,12.4,1019.5,100.0,0.5,86.0
2024-09-07 01:00:00+00:00,11.9,1018.9,99.0,1.4,139.0
2024-09-07 02:00:00+00:00,13.8,1018.4,98.0,2.5,178.0
2024-09-07 03:00:00+00:00,14.4,1018.2,95.0,2.5,189.0
2024-09-07 04:00:00+00:00,14.5,1017.8,95.0,2.8,178.0
2024-09-07 05:00:00+00:00,15.1,1017.6,94.0,3.3,188.0
2024-09-07 06:00:00+00:00,16.4,1017.6,90.0,4.1,194.0
2024-09-07 07:00:00+00:00,17.9,1017.5,85.0,5.4,214.0
2024-09-07 08:00:00+00:00,18.6,1017.6,82.0,5.1,205.0
2024-09-07 09:00:00+00:00,18.6,1017.6,80.0,6.1,207.0
2024-09-07 10:00:00+00:00,19.1,1018.2,79.0,4.9,217.0
2024-09-07 11:00:00+00:00,18.7,1018.1,81.0,6.3,198.0
2024-09-07 12:00:00+00:00,18.7,1018.5,80.0,5.0,204.0
2024-09-07 13:00:00+00:00,18.2,1018.7,83.0,4.3,190.0
2024-09-07 14:00:00+00:00,17.8,1018.7,86.0,3.6,179.0
2024-09-07 15:00:00+00:00,16.5,1019.4,90.0,4.2,185.0
2024-09-07 16:00:00+00:00,15.8,1019.7,93.0,4.5,197.0
2024-09-07 17:00:00+00:00,15.1,1020.2,97.0,3.0,202.0
2024-09-07 18:00:00+00:00,14.7,1020.4,99.0,3.0,183.0
2024-09-07 19:00:00+00:00,14.4,1020.4,100.0,2.4,176.0
2024-09-07 20:00:00+00:00,14.3,1020.5,100.0,1.9,182.0
2024-09-07 21:00:00+00:00,14.1,1020.6,100.0,2.1,181.0
2024-09-07 22:00:00+00:00,14.0,1020.7,100.0,2.1,171.0
2024-09-07 23:00:00+00:00,13.8,1020.7,100.0,2.1,194.0
2024-09-08 00:00:00+00:00,13.7,1020.8,100.0,2.3,155.0
2024-09-08 01:00:00+00:00,13.6,1020.8,100.0,2.1,165.0
2024-09-08 02:00:00+00:00,13.6,1020.8,100.0,2.2,154.0
2024-09-08 03:00:00+00:00,13.7,1020.7,100.0,2.5,164.0
2024-09-08 04:00:00+00:00,14.2,1020.5,100.0,2.5,162.0
2024-09-08 05:00:00+00:00,14.4,1020.6,100.0,2.9,172.0
2024-09-08 06:00:00+00:00,14.8,1020.5,100.0,2.7,165.0
2024-09-08 07:00:00+00:00,15.1,1020.6,100.0,3.6,186.0
2024-09-08 08:00:00+00:00,15.7,1020.6,99.0,2.7,186.0
2024-09-08 09:00:00+00:00,15.9,1020.4,94.0,3.9,186.0
2024-09-08 10:00:00+00:00,16.7,1020.0,91.0,3.0,170.0
2024-09-08 11:00:00+00:00,18.9,1019.4,78.0,3.9,188.0
2024-09-08 12:00:00+00:00,19.5,1019.1,72.0,4.2,187.0
2024-09-08 13:00:00+00:00,19.7,1018.5,70.0,4.4,190.0
2024-09-08 14:00:00+00:00,19.3,1018.1,58.0,4.3,190.0
2024-09-08 15:00:00+00:00,18.6,1018.0,65.0,3.5,184.0
2024-09-08 16:00:00+00:00,17.7,1017.4,72.0,3.0,176.0
2024-09-08 17:00:00+00:00,15.9,1017.0,81.0,2.1,161.0
2024-09-08 18:00:00+00:00,14.5,1016.9,87.0,2.1,154.0
2024-09-08 19:00:00+00:00,14.3,1016.8,85.0,1.1,164.0
2024-09-08 20:00:00+00:00,13.1,1016.3,90.0,1.9,136.0
2024-09-08 21:00:00+00:00,13.0,1015.8,93.0,2.6,155.0
2024-09-08 22:00:00+00:00,14.3,1015.7,93.0,2.4,187.0
2024-09-08 23:00:00+00:00,14.7,1015.5,95.0,3.2,186.0
2024-09-09 00:00:00+00:00,14.7,1015.3,95.0,2.5,180.0
2024-09-09 01:00:00+00:00,14.9,1015.3,94.0,2.5,177.0
2024-09-09 02:00:00+00:00,13.7,1014.8,96.0,1.7,134.0
2024-09-09 03:00:00+00:00,12.9,1014.4,98.0,1.2,103.0
2024-09-09 04:00:00+00:00,14.7,1014.2,94.0,2.8,153.0
2024-09-09 05:00:00+00:00,15.7,1014.0,90.0,3.4,166.0
2024-09-09 06:00:00+00:00,15.9,1014.0,89.0,2.8,166.0
2024-09-09 07:00:00+00:00,17.5,1014.0,83.0,3.5,165.0
2024-09-09 08:00:00+00:00,18.7,1013.8,73.0,4.9,187.0
2024-09-09 09:00:00+00:00,19.0,1013.5,72.0,4.4,180.0
2024-09-09 10:00:00+00:00,19.1,1012.9,69.0,4.7,175.0
2024-09-09 11:00:00+00:00,20.6,1012.6,56.0,4.8,186.0
2024-09-09 12:00:00+00:00,21.2,1012.0,56.0,5.4,177.0
2024-09-09 13:00:00+00:00,21.7,1011.5,54.0,5.8,183.0
2024-09-09 14:00:00+00:00,21.8,1011.0,53.0,5.4,177.0
2024-09-09 15:00:00+00:00,21.1,1010.7,56.0,4.1,181.0
2024-09-09 16:00:00+00:00,19.6,1010.6,61.0,3.7,175.0
2024-09-09 17:00:00+00:00,17.4,1010.6,71.0,1.6,212.0
2024-09-09 18:00:00+00:00,16.0,1010.4,76.0,1.9,137.0
2024-09-09 19:00:00+00:00,16.0,1010.2,76.0,3.7,154.0
2024-09-09 20:00:00+00:00,15.6,1010.0,76.0,3.6,153.0
2024-09-09 21:00:00+00:00,15.0,1009.9,75.0,3.2,155.0
2024-09-09 22:00:00+00:00,14.3,1009.6,79.0,3.0,139.0
2024-09-09 23:00:00+00:00,13.7,1009.2,81.0,2.4,143.0
2024-09-10 00:00:00+00:00,13.3,1008.8,83.0,2.7,148.0
2024-09-10 01:00:00+00:00,12.8,1008.6,84.0,2.2,143.0
2024-09-10 02:00:00+00:00,12.8,1008.2,84.0,2.2,144.0
2024-09-10 03:00:00+00:00,13.1,1007.6,83.0,3.8,139.0
2024-09-10 04:00:00+00:00,13.0,1007.4,85.0,3.4,133.0
2024-09-10 05:00:00+00:00,14.3,1006.8,80.0,4.0,138.0
2024-09-10 06:00:00+00:00,15.6,1006.3,76.0,4.5,134.0
2024-09-10 07:00:00+00:00,17.5,1005.7,72.0,5.0,138.0
2024-09-10 08:00:00+00:00,18.5,1005.2,66.0,5.9,141.0
2024-09-10 09:00:00+00:00,19.2,1004.5,63.0,5.0,137.0
2024-09-10 10:00:00+00:00,22.0,1003.4,49.0,7.6,152.0
2024-09-10 11:00:00+00:00,22.4,1002.9,49.0,7.1,153.0
2024-09-10 12:00:00+00:00,22.9,1002.3,47.0,9.2,160.0
2024-09-10 13:00:00+00:00,23.2,1001.6,43.0,8.3,165.0
2024-09-10 14:00:00+00:00,22.7,1001.4,46.0,6.3,163.0
2024-09-10 15:00:00+00:00,22.3,1001.0,45.0,7.1,162.0
2024-09-10 16:00:00+00:00,21.3,1000.9,47.0,6.0,154.0
2024-09-10 17:00:00+00:00,21.0,1000.7,47.0,5.8,151.0
2024-09-10 18:00:00+00:00,20.5,1000.8,48.0,6.7,151.0
2024-09-10 19:00:00+00:00,20.1,1001.3,51.0,6.1,178.0
2024-09-10 20:00:00+00:00,15.9,1002.3,82.0,4.4,214.0
2024-09-10 21:00:00+00:00,15.3,1002.3,87.0,2.8,200.0
2024-09-10 22:00:00+00:00,14.9,1002.7,93.0,3.2,167.0
2024-09-10 23:00:00+00:00,14.7,1002.5,94.0,2.4,167.0
2024-09-11 00:00:00+00:00,14.9,1002.5,93.0,3.0,172.0
2024-09-11 01:00:00+00:00,14.4,1002.4,95.0,2.3,124.0
2024-09-11 02:00:00+00:00,14.4,1002.6,96.0,3.5,163.0
2024-09-11 03:00:00+00:00,14.3,1002.5,96.0,2.0,139.0
2024-09-11 04:00:00+00:00,14.6,1002.5,93.0,2.5,128.0
2024-09-11 05:00:00+00:00,14.7,1002.5,85.0,3.0,145.0
2024-09-11 06:00:00+00:00,14.6,1002.8,88.0,2.2,138.0
2024-09-11 07:00:00+00:00,14.4,1002.7,91.0,2.1,135.0
2024-09-11 08:00:00+00:00,14.5,1002.9,94.0,3.3,151.0
2024-09-11 09:00:00+00:00,15.1,1002.9,93.0,2.5,145.0
2024-09-11 10:00:00+00:00,16.5,1002.7,88.0,1.5,181.0
2024-09-11 11:00:00+00:00,15.2,1003.4,95.0,3.0,202.0
2024-09-11 12:00:00+00:00,15.1,1003.9,96.0,4.3,176.0
2024-09-11 13:00:00+00:00,14.7,1004.4,93.0,3.0,188.0
2024-09-11 14:00:00+00:00,14.6,1004.7,91.0,4.2,181.0
2024-09-11 15:00:00+00:00,15.3,1004.8,89.0,3.4,147.0
2024-09-11 16:00:00+00:00,14.3,1005.1,88.0,2.3,166.0
2024-09-11 17:00:00+00:00,11.9,1005.3,95.0,1.0,121.0
2024-09-11 18:00:00+00:00,10.3,1005.3,99.0,1.5,99.0
2024-09-11 19:00:00+00:00,12.8,1005.3,95.0,1.4,95.0
2024-09-11 20:00:00+00:00,13.4,1005.0,93.0,2.0,96.0
2024-09-11 21:00:00+00:00,13.6,1004.9,93.0,2.7,121.0
2024-09-11 22:00:00+00:00,13.8,1004.9,94.0,2.6,138.0
2024-09-11 23:00:00+00:00,13.8,1005.1,95.0,2.3,125.0
2024-09-12 00:00:00+00:00,13.7,1005.1,94.0,2.6,129.0
2024-09-12 01:00:00+00:00,13.7,1005.2,93.0,3.3,129.0
2024-09-12 02:00:00+00:00,13.8,1005.2,94.0,3.1,127.0
2024-09-12 03:00:00+00:00,13.7,1005.3,94.0,3.5,136.0
2024-09-12 04:00:00+00:00,14.0,1005.6,92.0,4.5,143.0
2024-09-12 05:00:00+00:00,14.3,1005.9,90.0,4.8,141.0
2024-09-12 06:00:00+00:00,15.1,1006.2,87.0,5.7,153.0
2024-09-12 07:00:00+00:00,16.1,1006.6,83.0,5.2,161.0
2024-09-12 08:00:00+00:00,15.9,1007.2,84.0,4.6,165.0
2024-09-12 09:00:00+00:00,15.5,1007.8,88.0,3.9,163.0
2024-09-12 10:00:00+00:00,15.1,1008.6,95.0,2.8,154.0
2024-09-12 11:00:00+00:00,16.0,1009.2,89.0,4.3,164.0
2024-09-12 12:00:00+00:00,15.2,1010.3,87.0,4.2,197.0
2024-09-12 13:00:00+00:00,14.5,1011.1,77.0,4.7,205.0
2024-09-12 14:00:00+00:00,15.0,1011.8,70.0,4.6,202.0
2024-09-12 15:00:00+00:00,14.7,1012.7,69.0,4.3,203.0
2024-09-12 16:00:00+00:00,14.1,1013.3,72.0,3.6,172.0
2024-09-12 17:00:00+00:00,12.2,1014.1,80.0,2.1,170.0
2024-09-12 18:00:00+00:00,10.6,1014.7,87.0,1.8,154.0
2024-09-12 19:00:00+00:00,9.3,1015.1,92.0,2.2,157.0
2024-09-12 20:00:00+00:00,8.1,1015.6,95.0,0.9,133.0
2024-09-12 21:00:00+00:00,5.4,1016.1,98.0,1.0,49.0
2024-09-12 22:00:00+00:00,5.1,1016.4,99.0,1.5,46.0
2024-09-12 23:00:00+00:00,5.2,1016.8,98.0,1.1,32.0
2024-09-13 00:00:00+00:00,5.8,1017.1,99.0,0.9,57.0
2024-09-13 01:00:00+00:00,7.2,1017.2,100.0,2.1,66.0
2024-09-13 02:00:00+00:00,7.6,1017.2,100.0,1.2,37.0
2024-09-13 03:00:00+00:00,7.1,1016.9,99.0,1.4,68.0
2024-09-13 04:00:00+00:00,7.9,1016.9,99.0,1.3,41.0
2024-09-13 05:00:00+00:00,9.2,1017.0,99.0,0.8,51.0
2024-09-13 06:00:00+00:00,11.0,1016.9,96.0,0.9,317.0
2024-09-13 07:00:00+00:00,12.3,1016.7,84.0,0.8,34.0
2024-09-13 08:00:00+00:00,12.9,1016.5,82.0,0.9,350.0
2024-09-13 09:00:00+00:00,14.7,1016.3,79.0,0.8,119.0
2024-09-13 10:00:00+00:00,15.2,1016.8,81.0,1.7,198.0
2024-09-13 11:00:00+00:00,16.5,1016.8,71.0,1.9,264.0
2024-09-13 12:00:00+00:00,16.7,1017.0,66.0,1.3,220.0
2024-09-13 13:00:00+00:00,16.1,1017.1,69.0,2.2,227.0
2024-09-13 14:00:00+00:00,16.2,1017.4,65.0,1.7,211.0
2024-09-13 15:00:00+00:00,15.8,1017.4,69.0,1.6,262.0
2024-09-13 16:00:00+00:00,14.6,1017.8,77.0,1.1,259.0
2024-09-13 17:00:00+00:00,12.1,1018.0,93.0,0.3,135.0
2024-09-13 18:00:00+00:00,11.4,1018.2,96.0,1.1,223.0
2024-09-13 19:00:00+00:00,9.3,1018.4,98.0,0.6,264.0
2024-09-13 20:00:00+00:00,7.4,1018.7,100.0,0.7,257.0
2024-09-13 21:00:00+00:00,6.8,1019.0,100.0,0.3,225.0
2024-09-13 22:00:00+00:00,5.8,1019.2,99.0,0.6,177.0
2024-09-13 23:00:00+00:00,6.7,1019.2,100.0,0.8,355.0
2024-09-14 00:00:00+00:00,6.9,1019.5,99.0,0.6,25.0
2024-09-14 01:00:00+00:00,7.4,1019.6,99.0,0.0,0.0
2024-09-14 02:00:00+00:00,7.6,1019.5,99.0,1.1,328.0
2024-09-14 03:00:00+00:00,7.8,1019.4,99.0,0.5,109.0
2024-09-14 04:00:00+00:00,7.7,1019.4,99.0,0.4,10.0
2024-09-14 05:00:00+00:00,7.9,1019.6,99.0,0.4,282.0
2024-09-14 06:00:00+00:00,8.9,1019.7,97.0,0.8,303.0
2024-09-14 07:00:00+00:00,10.0,1019.9,96.0,0.4,160.0
2024-09-14 08:00:00+00:00,10.6,1020.0,96.0,0.7,289.0
2024-09-14 09:00:00+00:00,11.8,1020.1,92.0,1.3,300.0
2024-09-14 10:00:00+00:00,12.6,1020.5,78.0,2.0,331.0
2024-09-14 11:00:00+00:00,12.9,1021.0,67.0,2.1,341.0
2024-09-14 12:00:00+00:00,12.9,1021.6,63.0,1.5,318.0
2024-09-14 13:00:00+00:00,13.4,1021.7,51.0,0.5,312.0
2024-09-14 14:00:00+00:00,14.8,1021.8,52.0,0.5,166.0
2024-09-14 15:00:00+00:00,13.2,1022.0,59.0,1.3,199.0
2024-09-14 16:00:00+00:00,8.7,1022.3,86.0,0.5,211.0
2024-09-14 17:00:00+00:00,7.7,1022.8,92.0,0.9,314.0
2024-09-14 18:00:00+00:00,6.8,1023.1,95.0,0.3,240.0
2024-09-14 19:00:00+00:00,6.1,1023.3,97.0,0.8,332.0
2024-09-14 20:00:00+00:00,6.0,1023.3,96.0,0.9,306.0
2024-09-14 21:00:00+00:00,5.5,1023.3,97.0,0.3,23.0
2024-09-14 22:00:00+00:00,5.2,1023.3,98.0,0.8,360.0
2024-09-14 23:00:00+00:00,4.6,1023.3,98.0,0.9,16.0
2024-09-15 00:00:00+00:00,4.4,1022.9,98.0,0.9,11.0
2024-09-15 01:00:00+00:00,2.7,1023.1,97.0,0.0,0.0
2024-09-15 02:00:00+00:00,2.3,1022.8,98.0,0.3,129.0
2024-09-15 03:00:00+00:00,1.2,1022.6,100.0,0.7,333.0
2024-09-15 04:00:00+00:00,1.9,1022.6,98.0,0.3,329.0
2024-09-15 05:00:00+00:00,2.2,1022.6,99.0,0.6,275.0
2024-09-15 06:00:00+00:00,3.6,1022.5,96.0,1.3,308.0
2024-09-15 07:00:00+00:00,5.6,1022.1,93.0,0.0,0.0
2024-09-15 08:00:00+00:00,8.6,1021.7,85.0,0.3,1.0
2024-09-15 09:00:00+00:00,10.4,1021.3,76.0,1.4,39.0
2024-09-15 10:00:00+00:00,11.3,1021.0,72.0,2.0,17.0
2024-09-15 11:00:00+00:00,12.3,1020.5,67.0,2.2,8.0
2024-09-15 12:00:00+00:00,12.5,1020.6,62.0,3.2,342.0
2024-09-15 13:00:00+00:00,12.9,1020.4,58.0,3.0,345.0
2024-09-15 14:00:00+00:00,12.7,1020.2,63.0,2.5,360.0
2024-09-15 15:00:00+00:00,12.5,1020.2,64.0,1.1,316.0
2024-09-15 16:00:00+00:00,11.8,1020.5,74.0,1.6,272.0
2024-09-15 17:00:00+00:00,9.8,1020.9,87.0,1.4,265.0
2024-09-15 18:00:00+00:00,8.8,1021.0,90.0,1.5,284.0
2024-09-15 19:00:00+00:00,9.0,1021.3,84.0,2.5,288.0
2024-09-15 20:00:00+00:00,7.0,1021.5,86.0,2.0,286.0
2024-09-15 21:00:00+00:00,4.6,1022.1,95.0,1.0,255.0
2024-09-15 22:00:00+00:00,2.5,1022.5,97.0,0.6,338.0
2024-09-15 23:00:00+00:00,0.7,1022.9,98.0,0.8,248.0
2024-09-16 00:00:00+00:00,0.2,1023.5,98.0,0.0,0.0
2024-09-16 01:00:00+00:00,-1.0,1023.8,98.0,0.3,26.0
2024-09-16 02:00:00+00:00,-1.5,1024.1,97.0,1.0,3.0
2024-09-16 03:00:00+00:00,-1.4,1024.1,98.0,0.8,58.0
2024-09-16 04:00:00+00:00,-1.8,1024.4,99.0,1.1,25.0
2024-09-16 05:00:00+00:00,0.2,1024.9,100.0,0.6,14.0
2024-09-16 06:00:00+00:00,3.0,1025.3,92.0,0.6,54.0
2024-09-16 07:00:00+00:00,6.6,1025.6,87.0,0.7,70.0
2024-09-16 08:00:00+00:00,11.3,1025.6,77.0,0.7,121.0
2024-09-16 09:00:00+00:00,13.8,1025.5,76.0,1.8,222.0
2024-09-16 10:00:00+00:00,14.9,1025.4,69.0,4.8,204.0
2024-09-16 11:00:00+00:00,15.2,1025.7,72.0,5.6,214.0
2024-09-16 12:00:00+00:00,14.6,1025.9,76.0,4.8,220.0
2024-09-16 13:00:00+00:00,14.8,1025.7,71.0,5.6,205.0
2024-09-16 14:00:00+00:00,14.4,1025.7,75.0,4.9,205.0
2024-09-16 15:00:00+00:00,13.2,1025.9,80.0,2.9,206.0
2024-09-16 16:00:00+00:00,12.9,1025.7,79.0,3.6,191.0
2024-09-16 17:00:00+00:00,11.7,1025.7,82.0,2.5,173.0
2024-09-16 18:00:00+00:00,11.4,1025.7,82.0,2.4,184.0
2024-09-16 19:00:00+00:00,10.2,1025.7,83.0,1.2,156.0
2024-09-16 20:00:00+00:00,9.1,1025.6,87.0,1.3,156.0
2024-09-16 21:00:00+00:00,7.3,1025.5,94.0,1.6,133.0
2024-09-16 22:00:00+00:00,9.2,1025.1,86.0,1.0,128.0
2024-09-16 23:00:00+00:00,8.6,1025.0,91.0,0.7,120.0
2024-09-17 00:00:00+00:00,8.3,1024.7,95.0,0.9,100.0
2024-09-17 01:00:00+00:00,10.2,1024.5,90.0,2.3,159.0
2024-09-17 02:00:00+00:00,10.8,1024.4,91.0,2.1,156.0
2024-09-17 03:00:00+00:00,10.7,1024.1,94.0,1.3,167.0
2024-09-17 04:00:00+00:00,10.7,1024.3,96.0,0.8,99.0
2024-09-17 05:00:00+00:00,11.1,1024.5,98.0,0.7,126.0
2024-09-17 06:00:00+00:00,12.6,1024.6,95.0,2.4,232.0
2024-09-17 07:00:00+00:00,13.0,1024.7,93.0,3.3,225.0
2024-09-17 08:00:00+00:00,14.5,1024.7,86.0,2.7,220.0
2024-09-17 09:00:00+00:00,15.0,1024.6,83.0,3.4,223.0
2024-09-17 10:00:00+00:00,14.8,1024.6,74.0,4.0,215.0
2024-09-17 11:00:00+00:00,15.6,1024.7,71.0,3.1,219.0
2024-09-17 12:00:00+00:00,15.6,1024.8,62.0,3.2,235.0
2024-09-17 13:00:00+00:00,14.9,1024.9,67.0,2.4,236.0
2024-09-17 14:00:00+00:00,15.8,1025.0,61.0,3.2,234.0
2024-09-17 15:00:00+00:00,14.5,1025.1,64.0,2.4,242.0
2024-09-17 16:00:00+00:00,14.1,1025.2,77.0,3.2,216.0
2024-09-17 17:00:00+00:00,12.2,1025.5,80.0,2.4,217.0
2024-09-17 18:00:00+00:00,10.7,1025.5,83.0,2.1,216.0
2024-09-17 19:00:00+00:00,8.8,1025.5,89.0,2.3,206.0
2024-09-17 20:00:00+00:00,7.7,1025.7,92.0,2.0,207.0
2024-09-17 21:00:00+00:00,7.8,1025.3,91.0,1.8,223.0
2024-09-17 22:00:00+00:00,6.9,1025.1,94.0,1.6,214.0
2024-09-17 23:00:00+00:00,8.2,1024.7,90.0,1.3,212.0
2024-09-18 00:00:00+00:00,8.6,1024.2,90.0,2.0,213.0
2024-09-18 01:00:00+00:00,9.7,1023.5,90.0,3.2,200.0
2024-09-18 02:00:00+00:00,10.1,1022.9,91.0,2.8,195.0
2024-09-18 03:00:00+00:00,11.1,1022.8,86.0,4.5,225.0
2024-09-18 04:00:00+00:00,10.2,1022.4,88.0,3.7,225.0
2024-09-18 05:00:00+00:00,10.4,1022.4,87.0,2.7,203.0
2024-09-18 06:00:00+00:00,12.2,1022.3,81.0,3.5,223.0
2024-09-18 07:00:00+00:00,12.4,1022.8,76.0,2.3,250.0
2024-09-18 08:00:00+00:00,13.5,1022.8,73.0,3.7,246.0
2024-09-18 09:00:00+00:00,15.4,1023.3,66.0,4.5,273.0
2024-09-18 10:00:00+00:00,16.5,1023.1,63.0,3.8,265.0
2024-09-18 11:00:00+00:00,16.0,1023.8,66.0,3.1,276.0
2024-09-18 12:00:00+00:00,16.0,1024.4,71.0,2.2,206.0
2024-09-18 13:00:00+00:00,16.6,1024.7,66.0,3.0,265.0
2024-09-18 14:00:00+00:00,16.6,1025.2,65.0,3.0,273.0
2024-09-18 15:00:00+00:00,15.7,1025.7,66.0,2.7,276.0
2024-09-18 16:00:00+00:00,13.0,1026.0,80.0,1.8,216.0
2024-09-18 17:00:00+00:00,11.9,1026.6,85.0,2.3,211.0
2024-09-18 18:00:00+00:00,10.4,1027.1,89.0,2.7,204.0
2024-09-18 19:00:00+00:00,10.7,1027.0,89.0,3.0,231.0
2024-09-18 20:00:00+00:00,11.6,1027.0,89.0,3.8,238.0
2024-09-18 21:00:00+00:00,10.4,1026.9,92.0,3.3,227.0
2024-09-18 22:00:00+00:00,9.3,1026.9,96.0,1.7,195.0
2024-09-18 23:00:00+00:00,8.8,1026.8,96.0,1.3,232.0
2024-09-19 00:00:00+00:00,8.1,1026.6,98.0,1.2,230.0
2024-09-19 01:00:00+00:00,7.2,1026.4,97.0,1.8,196.0
2024-09-19 02:00:00+00:00,9.1,1025.9,98.0,1.3,219.0
2024-09-19 03:00:00+00:00,9.8,1026.0,96.0,2.1,243.0
2024-09-19 04:00:00+00:00,10.5,1025.2,95.0,2.3,216.0
2024-09-19 05:00:00+00:00,11.4,1024.7,94.0,2.7,196.0
2024-09-19 06:00:00+00:00,13.1,1024.4,90.0,3.0,217.0
2024-09-19 07:00:00+00:00,15.2,1024.1,84.0,4.5,223.0
2024-09-19 08:00:00+00:00,16.9,1024.0,77.0,4.4,223.0
2024-09-19 09:00:00+00:00,18.2,1023.7,73.0,4.1,228.0
2024-09-19 10:00:00+00:00,19.2,1022.7,69.0,5.6,234.0
2024-09-19 11:00:00+00:00,19.6,1021.9,64.0,6.1,240.0
2024-09-19 12:00:00+00:00,19.8,1021.5,70.0,6.8,214.0
2024-09-19 13:00:00+00:00,19.2,1021.1,71.0,7.1,214.0
2024-09-19 14:00:00+00:00,17.9,1020.8,76.0,6.1,214.0
2024-09-19 15:00:00+00:00,17.3,1020.2,79.0,5.6,208.0
2024-09-19 16:00:00+00:00,16.7,1019.5,82.0,4.8,202.0
2024-09-19 17:00:00+00:00,16.3,1019.5,83.0,3.5,205.0
2024-09-19 18:00:00+00:00,17.2,1019.2,77.0,5.5,220.0
2024-09-19 19:00:00+00:00,17.3,1019.4,69.0,4.8,242.0
2024-09-19 20:00:00+00:00,16.3,1019.6,60.0,5.1,247.0
2024-09-19 21:00:00+00:00,15.2,1019.8,60.0,3.4,276.0
2024-09-19 22:00:00+00:00,13.8,1019.9,65.0,3.5,260.0
2024-09-19 23:00:00+00:00,13.2,1020.3,68.0,3.8,285.0
2024-09-20 00:00:00+00:00,11.0,1020.9,77.0,2.8,287.0
2024-09-20 01:00:00+00:00,10.5,1021.2,76.0,3.6,298.0
2024-09-20 02:00:00+00:00,8.2,1021.7,86.0,2.1,278.0
2024-09-20 03:00:00+00:00,7.4,1022.2,89.0,1.7,283.0
2024-09-20 04:00:00+00:00,6.4,1022.7,90.0,0.8,298.0
2024-09-20 05:00:00+00:00,6.4,1023.0,85.0,2.1,287.0
2024-09-20 06:00:00+00:00,7.9,1023.4,79.0,2.3,278.0
2024-09-20 07:00:00+00:00,10.2,1023.5,66.0,2.6,294.0
2024-09-20 08:00:00+00:00,11.2,1024.0,58.0,4.4,320.0
2024-09-20 09:00:00+00:00,11.5,1024.1,55.0,4.3,327.0
2024-09-20 10:00:00+00:00,11.7,1023.7,58.0,3.8,294.0
2024-09-20 11:00:00+00:00,12.0,1023.7,51.0,4.9,290.0
2024-09-20 12:00:00+00:00,12.1,1023.6,51.0,4.7,301.0
2024-09-20 13:00:00+00:00,12.7,1023.4,50.0,4.0,311.0
2024-09-20 14:00:00+00:00,11.5,1023.2,57.0,3.2,320.0
2024-09-20 15:00:00+00:00,10.6,1022.9,58.0,2.0,308.0
2024-09-20 16:00:00+00:00,7.8,1022.6,72.0,1.6,282.0
